Si,23.756742410773526,-99.12279956395145,8.0,Sun May 31 23:04:13 CDT 2015,0.32,3769,discharging,285,unplugged
Si,23.756834087577985,-99.12280917960489,8.0,Sun May 31 23:05:16 CDT 2015,0.32,3765,discharging,285,unplugged
Si,23.75664645437049,-99.12283097276564,16.0,Sun May 31 23:06:19 CDT 2015,0.32,3766,discharging,283,unplugged
Si,23.756747793035053,-99.12277365432,48.0,Sun May 31 23:07:23 CDT 2015,0.32,3728,discharging,286,unplugged
Si,23.756930714952546,-99.1227203117349,16.0,Sun May 31 23:08:26 CDT 2015,0.32,3743,discharging,286,unplugged
Si,23.756719826768506,-99.122682420183,48.0,Sun May 31 23:09:29 CDT 2015,0.32,3753,discharging,280,unplugged
Si,23.75685017553894,-99.12291646054508,32.0,Sun May 31 23:10:34 CDT 2015,0.32,3744,discharging,284,unplugged
Si,23.756807857409175,-99.12279685954461,8.0,Sun May 31 23:11:38 CDT 2015,0.32,3729,discharging,283,unplugged
Si,23.75687512548586,-99.1228205813883,12.0,Sun May 31 23:12:43 CDT 2015,0.32,3741,discharging,284,unplugged
Si,23.75681530096031,-99.12282221592645,12.0,Sun May 31 23:13:48 CDT 2015,0.32,3746,discharging,279,unplugged
Si,23.75679273034259,-99.12274774322519,8.0,Sun May 31 23:14:52 CDT 2015,0.32,3729,discharging,283,unplugged
Si,23.756771516483223,-99.12276453443395,8.0,Sun May 31 23:15:55 CDT 2015,0.31,3745,discharging,284,unplugged
Si,23.756776519671373,-99.1228497945669,32.0,Sun May 31 23:16:59 CDT 2015,0.31,3745,discharging,280,unplugged
Si,23.756770815612917,-99.12276283495879,8.0,Sun May 31 23:18:02 CDT 2015,0.31,3745,discharging,282,unplugged
Si,23.75687399078454,-99.12279836901446,48.0,Sun May 31 23:19:06 CDT 2015,0.31,3731,discharging,282,unplugged
Si,23.756818708670576,-99.12279588498626,32.0,Sun May 31 23:20:10 CDT 2015,0.31,3735,discharging,284,unplugged
Si,23.756787578206584,-99.12267277946532,32.0,Sun May 31 23:21:14 CDT 2015,0.31,3735,discharging,277,unplugged
Si,23.75675981914366,-99.12267690099992,32.0,Sun May 31 23:22:18 CDT 2015,0.31,3742,discharging,280,unplugged
Si,23.75686418397032,-99.122672667376,48.0,Sun May 31 23:23:22 CDT 2015,0.31,3739,discharging,288,unplugged
Si,23.756843634037303,-99.12278231039053,8.0,Sun May 31 23:24:25 CDT 2015,0.31,3736,discharging,274,unplugged
Si,23.756885443306064,-99.12287230020972,48.0,Sun May 31 23:25:30 CDT 2015,0.31,3737,discharging,286,unplugged
Si,23.756796670752347,-99.12276201931351,8.0,Sun May 31 23:26:36 CDT 2015,0.31,3740,discharging,283,unplugged
Si,23.756810129393635,-99.12277569289202,8.0,Sun May 31 23:27:42 CDT 2015,0.31,3733,discharging,282,unplugged
Si,23.75680281886876,-99.12273537730113,48.0,Sun May 31 23:28:46 CDT 2015,0.31,3739,discharging,277,unplugged
Si,23.756818118884528,-99.12280413397329,16.0,Sun May 31 23:29:49 CDT 2015,0.31,3764,discharging,282,unplugged
Si,23.757002379883247,-99.12270720909503,48.0,Sun May 31 23:30:53 CDT 2015,0.31,3765,discharging,288,unplugged
Si,23.756862427507176,-99.12279424894291,32.0,Sun May 31 23:31:56 CDT 2015,0.31,3743,discharging,278,unplugged
Si,23.7568485785952,-99.12275493160821,8.0,Sun May 31 23:32:59 CDT 2015,0.31,3730,discharging,284,unplugged
Si,23.75684002611526,-99.12273360798879,8.0,Sun May 31 23:34:02 CDT 2015,0.31,3733,discharging,285,unplugged
Si,23.757006446070957,-99.1228233143428,24.0,Sun May 31 23:35:05 CDT 2015,0.31,3727,discharging,284,unplugged
Si,23.756922953381764,-99.1227577609606,32.0,Sun May 31 23:36:09 CDT 2015,0.31,3730,discharging,283,unplugged
Si,23.756848459855593,-99.12273665749314,32.0,Sun May 31 23:37:12 CDT 2015,0.31,3756,discharging,286,unplugged
Si,23.75673741475911,-99.1227945978526,32.0,Sun May 31 23:38:17 CDT 2015,0.31,3729,discharging,284,unplugged
Si,23.75685245765179,-99.12273144750849,48.0,Sun May 31 23:39:21 CDT 2015,0.3,3741,discharging,276,unplugged
Si,23.75683704305448,-99.1227378298661,32.0,Sun May 31 23:40:25 CDT 2015,0.3,3730,discharging,282,unplugged
Si,23.75680521200541,-99.12268752405886,48.0,Sun May 31 23:41:29 CDT 2015,0.3,3755,discharging,280,unplugged
Si,23.756821727059418,-99.12273859899182,48.0,Sun May 31 23:42:33 CDT 2015,0.3,3740,discharging,286,unplugged
Si,23.756914231918707,-99.12274983710834,48.0,Sun May 31 23:43:37 CDT 2015,0.3,3728,discharging,280,unplugged
Si,23.756847084420166,-99.1226779281116,48.0,Sun May 31 23:44:40 CDT 2015,0.3,3728,discharging,285,unplugged
Si,23.756880435340847,-99.12271030991297,48.0,Sun May 31 23:45:44 CDT 2015,0.3,3741,discharging,277,unplugged
Si,23.756885909580337,-99.12281858199334,48.0,Sun May 31 23:46:48 CDT 2015,0.3,3740,discharging,284,unplugged
Si,23.75686833141431,-99.12274701345174,16.0,Sun May 31 23:47:51 CDT 2015,0.3,3743,discharging,278,unplugged
Si,23.756874175640505,-99.12273866051657,24.0,Sun May 31 23:48:55 CDT 2015,0.3,3745,discharging,282,unplugged
Si,23.756838188302634,-99.12266170391585,8.0,Sun May 31 23:49:58 CDT 2015,0.3,3735,discharging,281,unplugged
Si,23.756831595524027,-99.12278116085045,32.0,Sun May 31 23:51:02 CDT 2015,0.3,3743,discharging,283,unplugged
Si,23.756835185114056,-99.12269932570707,24.0,Sun May 31 23:52:05 CDT 2015,0.3,3726,discharging,283,unplugged
Si,23.756820210669346,-99.12267994208996,24.0,Sun May 31 23:53:08 CDT 2015,0.3,3738,discharging,280,unplugged
Si,23.756907558210113,-99.12282848104812,16.0,Sun May 31 23:54:11 CDT 2015,0.3,3737,discharging,283,unplugged
Si,23.756818321392203,-99.1227174873128,8.0,Sun May 31 23:55:14 CDT 2015,0.3,3738,discharging,277,unplugged
Si,23.756793070353847,-99.12277935827387,16.0,Sun May 31 23:56:17 CDT 2015,0.3,3736,discharging,280,unplugged
Si,23.75674688545251,-99.12272514952889,12.0,Sun May 31 23:57:20 CDT 2015,0.3,3730,discharging,274,unplugged
Si,23.75677273522575,-99.12269096237294,16.0,Sun May 31 23:58:23 CDT 2015,0.3,3735,discharging,283,unplugged
Si,23.75682834684303,-99.12270232064685,16.0,Sun May 31 23:59:26 CDT 2015,0.3,3735,discharging,283,unplugged
Si,23.756805196814028,-99.12269228867409,16.0,Mon Jun 01 00:00:29 CDT 2015,0.29,3722,discharging,281,unplugged
Si,23.756808077552247,-99.12275781528359,32.0,Mon Jun 01 00:01:33 CDT 2015,0.29,3763,discharging,280,unplugged
Si,23.756940155245243,-99.12284518289006,48.0,Mon Jun 01 00:02:37 CDT 2015,0.29,3763,discharging,279,unplugged
Si,23.756852754391005,-99.12267498289916,32.0,Mon Jun 01 00:03:42 CDT 2015,0.29,3731,discharging,281,unplugged
Si,23.756897600187756,-99.12274932552296,32.0,Mon Jun 01 00:04:45 CDT 2015,0.29,3761,discharging,284,unplugged
Si,23.75693356079315,-99.12273944724568,24.0,Mon Jun 01 00:05:50 CDT 2015,0.29,3754,discharging,280,unplugged
Si,23.75669862193399,-99.12245024554268,32.0,Mon Jun 01 00:06:55 CDT 2015,0.29,3725,discharging,281,unplugged
Si,23.756852418292546,-99.12271762196181,24.0,Mon Jun 01 00:08:00 CDT 2015,0.29,3726,discharging,268,unplugged
Si,23.756855145737205,-99.12271744495678,24.0,Mon Jun 01 00:09:03 CDT 2015,0.29,3731,discharging,284,unplugged
Si,23.75689196481389,-99.12272759546711,24.0,Mon Jun 01 00:10:06 CDT 2015,0.29,3736,discharging,274,unplugged
Si,23.756884999392717,-99.12273296306282,48.0,Mon Jun 01 00:11:10 CDT 2015,0.29,3745,discharging,276,unplugged
Si,23.756813567108292,-99.1228353056658,48.0,Mon Jun 01 00:12:14 CDT 2015,0.29,3721,discharging,273,unplugged
Si,23.75674968521847,-99.12270628506324,24.0,Mon Jun 01 00:13:20 CDT 2015,0.29,3742,discharging,284,unplugged
Si,23.756853423058132,-99.12269335570433,48.0,Mon Jun 01 00:14:26 CDT 2015,0.29,3721,discharging,274,unplugged
Si,23.75685295115556,-99.12259454028946,12.0,Mon Jun 01 00:15:32 CDT 2015,0.29,3721,discharging,285,unplugged
Si,23.75685506882394,-99.12268077101064,12.0,Mon Jun 01 00:16:38 CDT 2015,0.29,3730,discharging,284,unplugged
Si,23.756780486419178,-99.12273052108284,48.0,Mon Jun 01 00:17:43 CDT 2015,0.29,3740,discharging,284,unplugged
Si,23.756834197429182,-99.12274490508933,24.0,Mon Jun 01 00:18:49 CDT 2015,0.29,3735,discharging,287,unplugged
Si,23.756806247470983,-99.12263789858298,48.0,Mon Jun 01 00:19:54 CDT 2015,0.29,3737,discharging,274,unplugged
Si,23.756741309004134,-99.12268175745984,32.0,Mon Jun 01 00:20:58 CDT 2015,0.27,3731,discharging,275,unplugged
Si,23.75677959618725,-99.1227718855797,48.0,Mon Jun 01 00:22:02 CDT 2015,0.27,3733,discharging,273,unplugged
Si,23.75694790983328,-99.12280907192077,48.0,Mon Jun 01 00:23:06 CDT 2015,0.27,3753,discharging,277,unplugged
Si,23.756943949245617,-99.12270194780164,48.0,Mon Jun 01 00:24:09 CDT 2015,0.27,3736,discharging,281,unplugged
Si,23.756862939912175,-99.12280078922261,32.0,Mon Jun 01 00:25:15 CDT 2015,0.27,3738,discharging,276,unplugged
Si,23.75693568361316,-99.1227297718748,12.0,Mon Jun 01 00:26:18 CDT 2015,0.27,3735,discharging,284,unplugged
Si,23.756964813463053,-99.1227665433351,12.0,Mon Jun 01 00:27:22 CDT 2015,0.27,3722,discharging,277,unplugged
Si,23.75676498297427,-99.12271811353227,48.0,Mon Jun 01 00:28:26 CDT 2015,0.27,3719,discharging,279,unplugged
Si,23.75677713098085,-99.12262716539699,48.0,Mon Jun 01 00:29:31 CDT 2015,0.27,3738,discharging,283,unplugged
Si,23.756885722313772,-99.12270467171612,6.0,Mon Jun 01 00:30:36 CDT 2015,0.27,3721,discharging,275,unplugged
Si,23.756934125948057,-99.12268286412137,32.0,Mon Jun 01 00:31:41 CDT 2015,0.27,3731,discharging,281,unplugged
Si,23.75688384966936,-99.12270435410854,8.0,Mon Jun 01 00:32:45 CDT 2015,0.27,3735,discharging,281,unplugged
Si,23.75682502446501,-99.12280142108614,16.0,Mon Jun 01 00:33:50 CDT 2015,0.27,3738,discharging,278,unplugged
Si,23.756874598317047,-99.12268446886864,8.0,Mon Jun 01 00:34:54 CDT 2015,0.27,3727,discharging,276,unplugged
Si,23.75690575380236,-99.12275775841205,8.0,Mon Jun 01 00:35:58 CDT 2015,0.27,3726,discharging,274,unplugged
Si,23.756938621106105,-99.12273851009965,12.0,Mon Jun 01 00:37:01 CDT 2015,0.27,3746,discharging,283,unplugged
Si,23.756846522135643,-99.12280725100344,48.0,Mon Jun 01 00:38:05 CDT 2015,0.27,3751,discharging,280,unplugged
Si,23.756919395532076,-99.1227133018199,16.0,Mon Jun 01 00:39:08 CDT 2015,0.27,3733,discharging,278,unplugged
Si,23.756856509984562,-99.12294508480491,48.0,Mon Jun 01 00:40:12 CDT 2015,0.26,3749,discharging,278,unplugged
Si,23.756973148442285,-99.12257300323878,32.0,Mon Jun 01 00:41:17 CDT 2015,0.26,3720,discharging,284,unplugged
Si,23.75685225229178,-99.1226118450188,16.0,Mon Jun 01 00:42:21 CDT 2015,0.26,3749,discharging,274,unplugged
Si,23.75690603113586,-99.12272943200647,24.0,Mon Jun 01 00:43:27 CDT 2015,0.26,3734,discharging,275,unplugged
Si,23.756887765733065,-99.12275598312047,16.0,Mon Jun 01 00:44:33 CDT 2015,0.26,3726,discharging,283,unplugged
Si,23.75674034017635,-99.12252909348626,48.0,Mon Jun 01 00:45:38 CDT 2015,0.26,3717,discharging,279,unplugged
Si,23.756980726903468,-99.12273830503771,24.0,Mon Jun 01 00:46:41 CDT 2015,0.26,3749,discharging,273,unplugged
Si,23.7568620060463,-99.12265779038374,32.0,Mon Jun 01 00:47:46 CDT 2015,0.26,3734,discharging,280,unplugged
Si,23.756858684912608,-99.12263034966483,32.0,Mon Jun 01 00:48:50 CDT 2015,0.26,3723,discharging,277,unplugged
Si,23.75692825670132,-99.12272698860329,12.0,Mon Jun 01 00:49:53 CDT 2015,0.26,3730,discharging,279,unplugged
Si,23.756903455087876,-99.12274463795357,48.0,Mon Jun 01 00:50:56 CDT 2015,0.26,3732,discharging,283,unplugged
Si,23.756869574111615,-99.1225905865622,16.0,Mon Jun 01 00:51:59 CDT 2015,0.26,3731,discharging,276,unplugged
Si,23.75667381155468,-99.12273223668801,48.0,Mon Jun 01 00:53:02 CDT 2015,0.26,3743,discharging,273,unplugged
Si,23.756948891532076,-99.12271716965667,48.0,Mon Jun 01 00:54:05 CDT 2015,0.26,3736,discharging,283,unplugged
Si,23.756886760147047,-99.12271259622119,48.0,Mon Jun 01 00:55:09 CDT 2015,0.26,3735,discharging,276,unplugged
Si,23.756869983183773,-99.1227374253307,8.0,Mon Jun 01 00:56:12 CDT 2015,0.26,3730,discharging,273,unplugged
Si,23.756845437417564,-99.12267367137162,12.0,Mon Jun 01 00:57:15 CDT 2015,0.26,3723,discharging,271,unplugged
Si,23.756852296853666,-99.12276653110841,32.0,Mon Jun 01 00:58:18 CDT 2015,0.26,3725,discharging,278,unplugged
Si,23.756493068039045,-99.12276552693976,32.0,Mon Jun 01 00:59:21 CDT 2015,0.26,3731,discharging,278,unplugged
Si,23.756932760919767,-99.12261385587436,32.0,Mon Jun 01 01:00:25 CDT 2015,0.25,3728,discharging,271,unplugged
Si,23.75687282632571,-99.12262545270733,48.0,Mon Jun 01 01:01:30 CDT 2015,0.25,3729,discharging,278,unplugged
Si,23.75691200816027,-99.12276117453924,48.0,Mon Jun 01 01:02:33 CDT 2015,0.25,3716,discharging,275,unplugged
Si,23.756908668533708,-99.12280322004933,48.0,Mon Jun 01 01:03:38 CDT 2015,0.25,3755,discharging,278,unplugged
Si,23.75688029911487,-99.1227548940219,12.0,Mon Jun 01 01:04:42 CDT 2015,0.25,3732,discharging,276,unplugged
Si,23.75695745067419,-99.12285245430135,16.0,Mon Jun 01 01:05:45 CDT 2015,0.25,3719,discharging,280,unplugged
Si,23.756914812253545,-99.12281359218717,8.0,Mon Jun 01 01:06:49 CDT 2015,0.25,3716,discharging,274,unplugged
Si,23.756828609827256,-99.12264724955652,48.0,Mon Jun 01 01:07:54 CDT 2015,0.25,3733,discharging,276,unplugged
Si,23.75680666881677,-99.12273635668272,48.0,Mon Jun 01 01:08:58 CDT 2015,0.25,3747,discharging,277,unplugged
Si,23.75674357603514,-99.1227078676761,48.0,Mon Jun 01 01:10:02 CDT 2015,0.25,3741,discharging,277,unplugged
Si,23.75689466832133,-99.12258590169735,32.0,Mon Jun 01 01:11:06 CDT 2015,0.25,3730,discharging,274,unplugged
Si,23.756879316233512,-99.12278229785707,6.0,Mon Jun 01 01:12:11 CDT 2015,0.25,3711,discharging,274,unplugged
Si,23.75692102184084,-99.12269318245771,16.0,Mon Jun 01 01:13:15 CDT 2015,0.25,3732,discharging,280,unplugged
Si,23.75687089985813,-99.12278324811496,48.0,Mon Jun 01 01:14:20 CDT 2015,0.25,3733,discharging,271,unplugged
Si,23.75688147463836,-99.12273003924432,8.0,Mon Jun 01 01:15:24 CDT 2015,0.25,3715,discharging,276,unplugged
Si,23.756867556226187,-99.12273801984554,8.0,Mon Jun 01 01:16:29 CDT 2015,0.25,3722,discharging,268,unplugged
Si,23.756894911316575,-99.1227437601217,24.0,Mon Jun 01 01:17:32 CDT 2015,0.25,3723,discharging,268,unplugged
Si,23.75696568950643,-99.12278769412062,8.0,Mon Jun 01 01:18:37 CDT 2015,0.25,3725,discharging,283,unplugged
Si,23.75695979939915,-99.12278298272129,16.0,Mon Jun 01 01:19:41 CDT 2015,0.25,3733,discharging,273,unplugged
Si,23.756932607251255,-99.12273166921793,32.0,Mon Jun 01 01:20:44 CDT 2015,0.24,3716,discharging,278,unplugged
Si,23.75698249861359,-99.12281074251497,16.0,Mon Jun 01 01:21:47 CDT 2015,0.24,3726,discharging,271,unplugged
Si,23.756888156091172,-99.122904256536,24.0,Mon Jun 01 01:22:52 CDT 2015,0.24,3720,discharging,269,unplugged
Si,23.75677537776337,-99.12264837109312,48.0,Mon Jun 01 01:23:57 CDT 2015,0.24,3730,discharging,267,unplugged
Si,23.756766495554995,-99.12278009105086,24.0,Mon Jun 01 01:25:03 CDT 2015,0.24,3745,discharging,278,unplugged
Si,23.75695948820311,-99.12280084803139,16.0,Mon Jun 01 01:26:06 CDT 2015,0.24,3730,discharging,274,unplugged
Si,23.756792319657045,-99.1226724546864,16.0,Mon Jun 01 01:27:09 CDT 2015,0.24,3745,discharging,271,unplugged
Si,23.756747057461943,-99.12265730323598,24.0,Mon Jun 01 01:28:15 CDT 2015,0.24,3745,discharging,280,unplugged
Si,23.756885823196185,-99.122753290107,32.0,Mon Jun 01 01:29:19 CDT 2015,0.24,3736,discharging,282,unplugged
Si,23.75694253053411,-99.12280876623919,24.0,Mon Jun 01 01:30:23 CDT 2015,0.24,3726,discharging,269,unplugged
Si,23.756860012887746,-99.12275682067202,48.0,Mon Jun 01 01:31:27 CDT 2015,0.24,3715,discharging,270,unplugged
Si,23.757050906697,-99.12290777631097,24.0,Mon Jun 01 01:32:30 CDT 2015,0.24,3730,discharging,267,unplugged
Si,23.75699209166572,-99.12289135175875,24.0,Mon Jun 01 01:33:33 CDT 2015,0.24,3732,discharging,276,unplugged
Si,23.756832043832638,-99.12270577877847,24.0,Mon Jun 01 01:34:36 CDT 2015,0.24,3723,discharging,272,unplugged
Si,23.75696880070309,-99.12288166636657,32.0,Mon Jun 01 01:35:39 CDT 2015,0.24,3731,discharging,276,unplugged
Si,23.75698783854604,-99.12290660394903,16.0,Mon Jun 01 01:36:42 CDT 2015,0.24,3728,discharging,279,unplugged
Si,23.757050390690207,-99.1228656011022,32.0,Mon Jun 01 01:37:45 CDT 2015,0.24,3714,discharging,272,unplugged
Si,23.75705417971198,-99.12287794209934,32.0,Mon Jun 01 01:38:48 CDT 2015,0.24,3714,discharging,266,unplugged
Si,23.757110715919428,-99.12292637021653,24.0,Mon Jun 01 01:39:51 CDT 2015,0.24,3728,discharging,270,unplugged
Si,23.756670609856577,-99.12255946482686,32.0,Mon Jun 01 01:40:56 CDT 2015,0.24,3728,discharging,281,unplugged
Si,23.756853586880283,-99.12267524732853,16.0,Mon Jun 01 01:42:02 CDT 2015,0.23,3721,discharging,275,unplugged
Si,23.757001119700853,-99.12275287679874,16.0,Mon Jun 01 01:43:07 CDT 2015,0.23,3726,discharging,280,unplugged
Si,23.75676697353852,-99.12267994011165,48.0,Mon Jun 01 01:44:12 CDT 2015,0.23,3720,discharging,274,unplugged
Si,23.756822821800647,-99.12294231295898,24.0,Mon Jun 01 01:45:18 CDT 2015,0.23,3727,discharging,270,unplugged
Si,23.756843760186563,-99.12285930208019,48.0,Mon Jun 01 01:46:22 CDT 2015,0.23,3717,discharging,271,unplugged
Si,23.756805424705853,-99.12273555130147,6.0,Mon Jun 01 01:47:26 CDT 2015,0.23,3729,discharging,271,unplugged
Si,23.756861184894603,-99.12270817328528,48.0,Mon Jun 01 01:48:30 CDT 2015,0.23,3730,discharging,268,unplugged
Si,23.756925754499715,-99.12288105007994,48.0,Mon Jun 01 01:49:34 CDT 2015,0.23,3718,discharging,276,unplugged
Si,23.756905391541544,-99.12288701537571,48.0,Mon Jun 01 01:50:38 CDT 2015,0.23,3726,discharging,270,unplugged
Si,23.75676395292799,-99.12280577023473,48.0,Mon Jun 01 01:51:42 CDT 2015,0.23,3716,discharging,271,unplugged
Si,23.756974110780067,-99.12265354240138,48.0,Mon Jun 01 01:52:46 CDT 2015,0.23,3713,discharging,276,unplugged
Si,23.757044812176076,-99.12298773131121,24.0,Mon Jun 01 01:53:51 CDT 2015,0.23,3721,discharging,273,unplugged
Si,23.756845534338257,-99.12274219061877,24.0,Mon Jun 01 01:54:54 CDT 2015,0.23,3730,discharging,268,unplugged
Si,23.75689444943762,-99.12275960976868,48.0,Mon Jun 01 01:55:57 CDT 2015,0.23,3712,discharging,275,unplugged
Si,23.75694234785865,-99.12278985688428,48.0,Mon Jun 01 01:57:01 CDT 2015,0.23,3718,discharging,267,unplugged
Si,23.756873319177192,-99.12274662425493,8.0,Mon Jun 01 01:58:06 CDT 2015,0.23,3725,discharging,272,unplugged
Si,23.756863708303847,-99.1227066346482,8.0,Mon Jun 01 01:59:10 CDT 2015,0.23,3710,discharging,269,unplugged
Si,23.756977207997373,-99.12272089305881,16.0,Mon Jun 01 02:00:16 CDT 2015,0.23,3719,discharging,278,unplugged
Si,23.756798266070568,-99.12276250925831,48.0,Mon Jun 01 02:01:20 CDT 2015,0.23,3728,discharging,272,unplugged
Si,23.75680705404069,-99.12269008704506,32.0,Mon Jun 01 02:02:24 CDT 2015,0.22,3713,discharging,271,unplugged
Si,23.756888497640354,-99.12274705724349,16.0,Mon Jun 01 02:03:27 CDT 2015,0.22,3728,discharging,271,unplugged
Si,23.75681118438055,-99.12268232867059,16.0,Mon Jun 01 02:04:31 CDT 2015,0.22,3742,discharging,275,unplugged
Si,23.756879496434838,-99.12270141843202,48.0,Mon Jun 01 02:05:35 CDT 2015,0.22,3726,discharging,279,unplugged
Si,23.75684349212759,-99.12284935323417,48.0,Mon Jun 01 02:06:39 CDT 2015,0.22,3707,discharging,274,unplugged
Si,23.756836730199165,-99.12278148175145,8.0,Mon Jun 01 02:07:42 CDT 2015,0.22,3722,discharging,273,unplugged
Si,23.756826603587857,-99.12272553991967,12.0,Mon Jun 01 02:08:45 CDT 2015,0.22,3723,discharging,269,unplugged
Si,23.756896790357676,-99.12271318061937,12.0,Mon Jun 01 02:09:48 CDT 2015,0.22,3726,discharging,268,unplugged
Si,23.75693875791444,-99.122793299263,12.0,Mon Jun 01 02:10:51 CDT 2015,0.22,3728,discharging,265,unplugged
Si,23.756862357359914,-99.12265959685588,48.0,Mon Jun 01 02:11:55 CDT 2015,0.22,3727,discharging,273,unplugged
Si,23.756851140211484,-99.12273713329826,48.0,Mon Jun 01 02:12:59 CDT 2015,0.21,3740,discharging,271,unplugged
Si,23.757070702430816,-99.12299596221553,48.0,Mon Jun 01 02:14:03 CDT 2015,0.21,3724,discharging,264,unplugged
Si,23.75683585542553,-99.12268097766105,32.0,Mon Jun 01 02:15:07 CDT 2015,0.21,3711,discharging,277,unplugged
Si,23.75688754106587,-99.12270938476912,32.0,Mon Jun 01 02:16:11 CDT 2015,0.21,3711,discharging,268,unplugged
Si,23.756810042038772,-99.12274701139273,48.0,Mon Jun 01 02:17:15 CDT 2015,0.21,3726,discharging,274,unplugged
Si,23.75685383358133,-99.1227249330338,12.0,Mon Jun 01 02:18:19 CDT 2015,0.21,3709,discharging,266,unplugged
Si,23.756788967417513,-99.12271977189876,24.0,Mon Jun 01 02:19:25 CDT 2015,0.21,3728,discharging,262,unplugged
Si,23.75684664293242,-99.12269376702545,12.0,Mon Jun 01 02:20:29 CDT 2015,0.21,3715,discharging,271,unplugged
Si,23.756871567470256,-99.1227311634194,12.0,Mon Jun 01 02:21:33 CDT 2015,0.21,3726,discharging,266,unplugged
Si,23.756852321246186,-99.12267835242652,48.0,Mon Jun 01 02:22:37 CDT 2015,0.21,3748,discharging,272,unplugged
Si,23.756892996389034,-99.12267986400644,6.0,Mon Jun 01 02:23:43 CDT 2015,0.21,3725,discharging,266,unplugged
Si,23.756981879795212,-99.12275393765854,48.0,Mon Jun 01 02:24:50 CDT 2015,0.21,3747,discharging,265,unplugged
Si,23.756896909808898,-99.12281235797973,8.0,Mon Jun 01 02:25:56 CDT 2015,0.21,3706,discharging,269,unplugged
Si,23.756832677009278,-99.12281273444752,48.0,Mon Jun 01 02:27:00 CDT 2015,0.21,3725,discharging,272,unplugged
Si,23.756787598691346,-99.12270554437382,48.0,Mon Jun 01 02:28:04 CDT 2015,0.21,3725,discharging,271,unplugged
Si,23.756827028290264,-99.12283591220805,48.0,Mon Jun 01 02:29:08 CDT 2015,0.21,3711,discharging,271,unplugged
Si,23.756929383626748,-99.12269956703156,32.0,Mon Jun 01 02:30:12 CDT 2015,0.21,3736,discharging,267,unplugged
Si,23.756834446032663,-99.1227389891552,48.0,Mon Jun 01 02:31:16 CDT 2015,0.21,3722,discharging,265,unplugged
Si,23.756819352761507,-99.12270670761639,32.0,Mon Jun 01 02:32:20 CDT 2015,0.21,3713,discharging,261,unplugged
Si,23.75690761543873,-99.12274906016006,24.0,Mon Jun 01 02:33:24 CDT 2015,0.21,3724,discharging,269,unplugged
Si,23.756789249639723,-99.12274584134822,8.0,Mon Jun 01 02:34:28 CDT 2015,0.2,3716,discharging,263,unplugged
Si,23.75685411534038,-99.12273664597534,6.0,Mon Jun 01 02:35:33 CDT 2015,0.2,3726,discharging,261,unplugged
Si,23.756871774882082,-99.1227149895249,6.0,Mon Jun 01 02:36:37 CDT 2015,0.2,3715,discharging,269,unplugged
Si,23.756857949071836,-99.12282952164048,48.0,Mon Jun 01 02:37:41 CDT 2015,0.2,3711,discharging,269,unplugged
Si,23.75684628006169,-99.12272249860891,12.0,Mon Jun 01 02:38:46 CDT 2015,0.2,3713,discharging,270,unplugged
Si,23.75681059966096,-99.12271355153587,32.0,Mon Jun 01 02:39:50 CDT 2015,0.2,3724,discharging,269,unplugged
Si,23.756834100056455,-99.12274958434926,32.0,Mon Jun 01 02:40:54 CDT 2015,0.2,3723,discharging,271,unplugged
Si,23.756773185427065,-99.1226529659582,48.0,Mon Jun 01 02:41:58 CDT 2015,0.2,3707,discharging,266,unplugged
Si,23.756820793796233,-99.12259393981573,32.0,Mon Jun 01 02:43:02 CDT 2015,0.2,3732,discharging,261,unplugged
Si,23.75686794483032,-99.12276576103197,32.0,Mon Jun 01 02:44:06 CDT 2015,0.2,3708,discharging,272,unplugged
Si,23.7568956877404,-99.1227290019028,6.0,Mon Jun 01 02:45:11 CDT 2015,0.2,3711,discharging,268,unplugged
Si,23.756843460475018,-99.12269874615076,48.0,Mon Jun 01 02:46:15 CDT 2015,0.2,3721,discharging,270,unplugged
Si,23.75683530166281,-99.12273006525241,6.0,Mon Jun 01 02:47:19 CDT 2015,0.2,3713,discharging,265,unplugged
Si,23.756836145727185,-99.12273595014514,6.0,Mon Jun 01 02:48:23 CDT 2015,0.2,3710,discharging,265,unplugged
Si,23.756874149116285,-99.12277572474406,6.0,Mon Jun 01 02:49:28 CDT 2015,0.2,3706,discharging,267,unplugged
Si,23.756844189123317,-99.12277372619052,24.0,Mon Jun 01 02:50:32 CDT 2015,0.2,3720,discharging,264,unplugged
Si,23.756825307710347,-99.12277799615417,6.0,Mon Jun 01 02:51:38 CDT 2015,0.2,3722,discharging,265,unplugged
Si,23.756815514548684,-99.1227563178666,6.0,Mon Jun 01 02:52:52 CDT 2015,0.2,3716,discharging,263,unplugged
Si,23.756798417227564,-99.12280996731033,8.0,Mon Jun 01 02:53:58 CDT 2015,0.19,3715,discharging,274,unplugged
Si,23.75677872224755,-99.1227571156831,48.0,Mon Jun 01 02:55:03 CDT 2015,0.19,3746,discharging,260,unplugged
Si,23.756873932449885,-99.12271963493394,8.0,Mon Jun 01 02:56:07 CDT 2015,0.19,3711,discharging,259,unplugged
Si,23.75688208765744,-99.12277099690168,32.0,Mon Jun 01 02:57:12 CDT 2015,0.19,3704,discharging,262,unplugged
Si,23.756809829850898,-99.12279995981666,24.0,Mon Jun 01 02:58:18 CDT 2015,0.19,3708,discharging,266,unplugged
